catboost
0.9483089222807928
1.0021080502064015
0.479933765481603
1.0196639497372055
0.009940628634842241
0.855419672458828
0.13145473090983972
1.0048870662400344
0.9947672801128689
0.534354889714381
1.0083190111469245
1.0326611802362091
0.9032926251951214
0.9994475123978916
0.8627111229172358
0.9466928895799842
0.4945633310879606
0.07775032961542494
0.7599721520029377
0.9318703787338327
0.975846348346824
0.04991813040684523
1.0024388207522834
1.0070742925220877
0.9737605038283748
0.7878533731383652
0.9428639364181717
0.7282476256314929
0.9173729844685541
0.16304909105506782
0.5154926173301252
0.5004106017157968
-0.003624081206785701
0.8688469916340448
0.9602019548761087
0.7515578028565194
0.8771552628192958
0.09786692982952305
0.1587043978940007
0.9412563025738832
0.9015663493465033
0.06659129415443876
0.956378820449792
0.9958812666091792
0.39663587664491273
0.9869287366662808
0.9260125267101947
0.9524254915535691
0.3071937487848705
0.3174662128771579
0.002382609939612368
0.9426866282100644
0.9936361910668838
0.3218103068316062
0.9089933790834233
0.9468685380183558
0.8105973904071624
0.4864423929219436
0.9026182201050381
0.9138398891995919
0.990132154727561
0.8436486690436247
0.9769964231695285
0.34769419059218676
0.13646867085656544
0.9198405820451284
0.9035139815261386
1.0076185810000917
0.2089737278192616
0.05902368298211014
0.0799655768860833
0.7155952605805833
0.9156242301708692
0.6189716100686463
0.9742572673657339
0.9262459555012534
0.9678149294125247
0.9459539489262463
0.9518347621063448
0.8650029717684569
0.9096313284425084
0.9430415727551607
0.9611859780550689
0.8474413936143421
0.9352942174413622
0.90309576209911
0.7768133817295846
0.9445972026555137
0.9216344732601494
0.9734543169434263
0.8969437738029492
0.9260058716605859
0.9645017544561667
0.9546431103958283
0.9510162264335358
0.9287727087217059
0.9764541656326352
0.9533143405927866
0.8421426575442829
0.8810417460687885
0.9230174024607233
0.86829805173236
0.8734273134685515
0.848641996273745
0.9483834412802132
0.980951092062168
0.9569900065021764
1.0019304236289142
0.8815686300699865
0.9740650581600959
0.959337912726873
0.9482637928806162
0.8887247136718688
0.968830448795554
0.8933049128717718
0.9879273033131583
0.9364721066311761
0.8029009943227643
0.3765645432981136
0.975564348025214
0.9599948756450287
0.9875351031390891
0.9557653017418939
0.9594092555594738
0.9206393843646505
0.9509861315636385
0.9264545621193734
0.9770131131538351
0.8073903803981151
0.9892718761386966
0.6364655873274315
0.938720290881226
0.600908028318436
0.3141976911294675
1.0052913136364987
0.9955232438643238
0.8859247301533936
0.954300164841225
0.7153338380400407
0.8607430965969634
0.17769782287171365
0.10568096620099565
0.13531721962104815
0.9472878126546912
0.2171949743067093
0.9507440234900371
-0.008255590231683096
0.39313182068237934
0.1543260803609504
0.23958572035188952
0.3274184009408517
0.9786591063656872
0.1298481087794141
0.12252463929853874
0.8665362606797345
0.8141838635667279
0.9929116371686101
0.8972803330086508
0.8819461846315452
0.9605330979412565
0.47706345444423376
1.03460429469284
0.876509877282456
0.9096616325021486
0.6552386178076745
0.5887463374954154
0.9383743002466133
0.9871419674230018
1.008675645050488
0.9647652147125712
0.9448200661466672
0.9719840961954931
0.6188587590262514
0.978704091335613
0.30223845190900755
0.7579050183558873
0.9801908446816399
0.9459073943562584
0.9709689749874821
0.9527290345196628
0.9714788461014717
0.9645053097254079
0.99508326671482
0.8829919064713045
0.9535711966356148
0.6846112363139439
0.9523836258660408
0.9711699509506083
0.7919938070726198
0.6660699785081861
0.824384207146037
0.9440986218315556
0.14366295821751696
0.6333852754040487
0.03026757053635354
0.24088323407156942
0.5496620800233134
0.2647588064569896
0.6484845512096045
0.38036805912426064
0.785085430942581
0.05537988294978724
0.8984429971446295
0.9314813524111667
0.958766179688505
0.9183854728288017
0.8922804678868819
0.9774568901270327
0.9054917576321592
0.9792374454628575
0.9575021203021034
1.0005444471336613
0.9506919596903384
0.1303375398420238
0.9681780754619569
0.0987700021768878
0.8038926621898679
0.9701683687289844
0.7735714427328917
0.914555552658537
0.9668415480441763
0.9705184811220913
0.9452429807456411
0.8392308291251196
0.9385299412262454
0.24982737913685993
0.9358517102531886
0.9165924922879464
0.9262562013271471
0.9620300377972596
0.21403297080314565
0.24441176964333233
0.6120270330062678
0.9218784860703296
0.9332150557864946
0.24126101736237193
0.4647689382489679
0.9469535333086989
0.9352061730686866
0.3889364984778044
0.19246712853071124
0.9212765965984391
0.20312774234498132
0.8054285057091196
0.9275609570371008
0.42189446256841584
0.8857452827867247
0.755365499565123
0.970029005917308
0.14645893758609474
0.83876890922788
0.8990031103318791
0.11349078756595032
0.8659791744040939
0.7899695161270344
0.8409511387709034
0.9552156461736262
0.7426954903207101
0.8758389930715101
0.38763905286118266
0.9427206995841576
0.9373650494424022
0.4345561957292049
0.6201365518451644
0.32197472809883476
0.9412442662090823
0.6195799359510343
0.15492662222420261
0.5429387014192285
0.9772210129182066
0.9070913615039338
0.13856701725371612
0.8879634895253332
0.9620055484059582
0.35961313588417343
0.8819348097569619
0.9539937800254759
0.7537004815095998
0.6081177030184551
0.4099603520773054
0.42719412318200517
0.7184085395020245
0.9048010409657687
0.9464477485790173
0.7977434071749377
0.400315345361274
0.864445728081158
0.8387593992619804
0.27606853441457296
0.7774429865009564
0.8942099887305658
0.8650171673544067
0.8320204861095726
0.6842485762229849
0.17834886941424322
0.9063771387323396
0.8750305804321643
0.9285862823222536
0.9636382863796136
0.8005074557387282
0.8700682476886974
0.9319625609199134
0.7829842724569008
0.891712183602456
0.8855533726321902
0.9421791178525101
0.9446523884649431
0.9106353962130078
0.20530015886548603
0.8351475868258781
0.9010313325223834
0.25450262212039515
0.859501545362096
0.6824132332521451
0.9425785618430172
0.8534544663346292
0.9485869747355209
0.9599505443749051
0.9459528435929903
0.48879445446003494
0.4212160723583304
0.8116063767885225
0.9246072623999355
0.2914143593898507
0.9767384090276903
0.376869766084239
0.9030805828698675
0.1383239821408696
0.8702174917934969
0.03773828942629853
0.8753114281948117
-0.006379983859860605
0.8435966869614668
0.8280834164253357
0.43974252860573304
0.34588133887695316
0.26874931568559235
0.13282455428281814
0.7734224059788157
0.8610191273956307
0.6679941471901267
-0.010668689659162012
0.6793466101418205
0.47387762179041937
0.9131507043751209
0.7789894719208332
0.6162469866674565
0.5992510373227653
0.793916109185223
0.40298174052670493
0.7254440498494893
0.7912565000616361
0.7774905595958088
0.8183605197221107
0.383436439637743
0.6069537022731977
0.8797907120287588
0.7859261707314977
0.3532136794620308
0.9383310575811762
0.9613055282852606
0.9740636305383419
0.9779434513758101
0.8602470930156421
0.9794280357620219
0.9937166419268852
1.0078666337902886
0.7491567691126617
0.8698071126855006
0.23934394371458012
0.973697192336773
1.0053159238038438
0.5403712230934352
0.9957199606708829
0.904543271026778
0.8014663657853962
0.9410042107804357
0.6072359448954109
1.0232086501919868
0.10817949073385269
0.8201680967262848
0.017771632215813682
0.9070061533715792
0.8707696159137625
0.02407445500046901
0.9823579454135107
0.9699400185131685
0.08356854377570533
0.9838330868134503
0.955286507110457
0.9660363574382658
0.913206409648109
0.18889254463675553
0.7957099721116414
0.9863114666226486
0.9287339137694748
0.8550361563842628
0.8362122843554218
0.9501774150161695
-0.012570267073500396
0.9663806267008387
0.9640637138626995
0.9265591315134969
0.8304974379428124
0.9520413742823634
0.892915975813031
0.7559817972043952
0.1026955504401359
0.8636634124816278
0.9367268870589508
0.8776225106425821
0.9259850900268407
0.962103869829058
0.8337605315893432
0.7268010528969284
0.9798712904692816
0.9859580071829537
1.0002030177366132
0.9935891365600688
0.9984539566916143
0.9778799441913637
0.9213634864009552
0.9124665938709521
0.9953880967133841
0.2334691711123591
0.8551924274785905
0.9833932961638706
0.9875668953015252
0.9036819344170883
0.9880658104493564
-0.016747695863208456
0.8903087927886095
0.9844211969370784
0.0141214306136207
0.9570325315270443
0.12287869310725963
0.770852175058712
0.2631593495162592
0.9208978675962713
0.6226193198337568
0.8966900451044937
0.8702059585866091
0.9638629345982335
0.9578290991085117
0.9560604596985998
0.9426494403944694
0.9956247359277741
0.8695427026813296
0.9592182928051501
0.10834776343527674
0.964305368966233
0.9897144579552768
0.9253899638771279
0.9499534628114027
0.9555549894005637
0.9859198962921923
0.9687874224216768
0.9666450260906514
0.9732739435618033
0.9892135792316885
0.9986986843937893
0.9696763716325277
0.9721985301596314
0.995786999083646
0.9049933398695503
0.900633831097424
0.8895627412160327
0.9535379136396194
0.8824224953583618
0.9821361960354411
1.0074866849414617
0.992805114531267
0.9705304382970499
0.9579558959487517
1.0010988271917058
0.8831292099842634
0.9487811212115433
1.0015028003416746
0.9727592462370093
0.828873677980864
0.934513061885459
0.9818172887710169
0.96297663113568
0.9447375298747303
0.9309531976189862
0.9859925610456639
0.974054865393353
0.9895804182485682
0.9865274886705091
0.849847524181043
0.9603516888187416
0.9495282141594654
0.9824162269769366
1.006192161628384
0.9685758116911118
0.9492579945978578
0.9874766878370693
0.9357389041046091
0.5860329767992932
0.6717112484829203
0.41604842895764643
0.8607934985715708
1.0025766444606772
1.0083410183591537
0.123091658128203
0.9465815321708058
0.14713760676343357
0.2928869444810663
0.1065734366746014
1.0079348267419248
0.08555992696147086
0.8657637288467757
0.8207774238302123
1.0321885753477709
0.6471591174209836
0.02487472460199902
0.5597298343659313
0.07757364161876168
0.3327446295428971
0.20716322983188218
0.9706046278663909
0.9950073303123883
0.11194939577974972
0.992940790494941
1.0017396210109093
1.0108255355265028
0.5729348463898205
0.807286437851056
0.2626728360334941
0.22136013179966096
0.7498461697430255
0.7868582346576463
0.23964868051227306
0.9933376858536141
0.9081485425790079
0.2995757876099801
0.311759007817922
0.995165785246273
0.994071205720694
0.9924263534672604
0.9639678212349571
0.9945646408963796
1.0013820989499507
0.8774583273853065
0.9814629571452866
0.9560330743985707
0.49527655716836283
0.9692074443261727
0.9778605097438594
0.5769234197535729
0.4341780862225836
0.9403157846936846
0.6292020893765229
0.8518483423404126
0.4266959675153101
0.7263505682920097
0.9904840699224868
0.6064206319988151
0.3200595606150496
0.11362760177694231
0.07135745421953077
0.19963018280411027
0.2987760959029466
0.29855626254016643
0.08627418668776798
0.8569497854143073
0.28276882803862596
0.2968733193891187
0.33456387469045246
0.479193007028557
0.9406319663665939
0.18320698213827769
0.3544141149918263
0.5334539698769336
0.8949262863607365
0.8441852252677091
0.9867685969274157
0.9644104203211359
0.9828647874535563
0.9547196572274393
0.9198473975639063
0.9142100352138953
0.44445765443735946
0.4387738432840331
0.12451076613819567
0.7774518059220759
0.897997250897604
0.5194887052402473
0.7896983847974828
0.954091418081178
0.9103145799381134
0.1458634516537859
0.9574495873599819
0.9700681492062339
0.6380314156870516
0.9661629029525645
0.10248464937602275
0.967165589957893
0.8255336135185984
0.9413156767009843
0.24123310417283095
0.9685721725694568
0.8671875834895303
0.43202971217554825
0.23369563657968706
0.14273443047083179
