lr
0.9006246078449752
0.9240911211367197
0.04093782529251999
1.0319582848109203
0.0776636862759007
0.6951284554797525
0.04705542817446684
1.049606771035731
1.0011138270887636
0.6910026711531143
1.0529053980235759
1.0297397796814558
0.7797525774612821
0.917064869266792
0.7331340772651851
0.8499448906575042
0.3327865979716039
0.3244971912915784
0.6591533154831083
0.86533388919544
0.8319441645305357
0.1104167053274081
1.031970733462292
1.030337691660464
0.9724386535156608
0.6005895973898828
1.0531792331930612
0.7300847639386026
0.7650752413037762
0.1716291062611699
0.45182678795276954
0.6323804042048544
0.29828891928153045
0.9071240231376645
0.8955415756915203
0.7512149251086497
0.8860994535737086
0.12611741251160935
0.08009336554573965
0.9277356288006364
0.8407611579120633
0.25142362552189257
0.9008380026178459
0.9582991114836918
0.03491199983695337
0.9483970217991146
0.8153353315332654
1.0031868457324855
0.6075203399382811
-0.018377888379565332
0.08383109773050856
0.9440547297215537
0.9753511555679828
0.5257745137385603
0.9010112520944173
0.9878857200712848
0.7071814848564049
0.5124819313736003
0.8653730958483269
0.8217510711073315
0.9463865781199834
0.6739501382852762
0.9793899522017976
0.5099001976858367
0.42824291133178316
0.8120328795825505
0.7868626743852116
1.0376223239083566
0.2610887150613853
0.21433600611549875
-0.08762589586748448
0.7886906762677391
0.9050457741370763
0.4494494630868726
0.9487455695580121
0.9056047378614104
0.9629082497912127
0.9493825540159773
0.929484638180082
0.8813770408447028
0.8523393208332529
0.89299497992088
0.9695554754149445
0.7484862480809624
0.8534885381572306
0.8455634500085294
0.9055716568430954
0.8935159443398037
0.8732830536535346
0.9833898990934008
0.8036809013408606
0.9259492172468111
0.9610806255484381
0.9151519058073239
0.8889295951587237
0.946180509701162
0.9672853793182876
0.9352026250186617
0.7766165478171114
0.8354027240215587
0.8972656244041455
0.84592512863578
0.8377530593218706
0.8666249613685738
0.9273839386996164
1.0450386887947747
0.8862334299047631
1.0224231417091276
0.8172194389150818
1.0072867263514904
0.9195048565070398
0.8827776226062606
0.8931545721090957
0.9805392948775662
0.867017334511458
1.0033381991431343
0.9119507021028865
0.7725736982106248
0.49759446219609904
0.9756505720866012
0.9104900340869683
0.9926804046315195
0.9814197159997639
0.8871850811084128
0.8757549377243202
0.9830214585463289
0.8494745703399182
1.0331612890863735
0.6890333797329508
1.0232130164794546
0.6948481570809054
0.9201558264739256
0.5440877501757089
0.3870158685109203
1.0100776238230555
1.0099891096111526
0.7627508144407483
0.7546713789463747
0.6562246627039447
0.7660725732144056
0.27357704437457064
0.17074954453144342
0.4044511380337624
0.8610287249179072
0.35045638082309516
0.9358722515452153
0.1465727765690339
0.5275321248413083
0.28703564891919864
0.1931799255018838
0.1380190535935888
0.8363174579102535
0.16627251480245142
0.24052071789985885
0.7217099634894345
0.7170256037230458
1.0145785205117208
0.8204088403837704
0.6286698540909255
0.8330832438643518
0.5290791201280995
0.9962933315208156
0.7716335852916829
0.762387130423122
0.6744279155887618
0.5419551809820098
0.8308310508245681
0.992338227934004
1.0123503651464796
1.0342983852754803
0.9755053935826311
0.8641541634971612
0.22478344400892425
1.0074545846068068
0.30809921996364276
0.6886577033462644
1.0430603967053054
0.8627907730292215
0.9473422359928381
1.0133361413055917
1.0008909060786924
0.893086838017946
0.9970992626437789
0.8002116778860878
0.9209927741163231
0.6382232059338282
0.9139819339876281
0.9221003188536558
0.7508805002930312
0.40054395289542044
0.5797982528885981
0.9933329344095839
0.17703593145497165
0.5187177490164152
0.1418265577244039
0.25375355522122134
0.3158735341751442
0.4413260221219061
0.7844086606168562
0.19409701819634195
0.728457197520394
0.23930118301282122
0.8260926060047242
0.8676686098438349
0.9962144102046931
0.9611121086677562
0.8275021854506566
1.003811275892891
0.9005346114725328
0.9782914228634831
0.8110965329409436
1.011738751965176
0.9062150748787886
0.20447241383957449
0.9513431899525119
0.22683144576607395
0.7878512830685437
0.9443229592899262
0.7029915802734847
0.9178184276551085
1.0329670117056493
1.0454407158533672
0.9860155600623933
0.6046052156006732
0.8540302191310238
0.32298085342289484
0.9683820826531611
0.8299809948882217
0.9055102782437715
1.0402847961137556
0.33633606385009773
0.4897051277654171
0.5068978361330058
0.9915349869942797
0.8858372594752442
0.4008621231839935
0.7066893183869174
0.8777342675871455
0.9016269750737501
0.4354180378100644
0.2755976412123694
0.9867283252589737
0.4457251942756706
0.9236323431071085
0.9644819285981705
0.5308541967628444
0.8356824965194056
0.9051239421708601
0.9882812118519084
0.2901521089546699
0.716949196905057
0.8336707569900861
0.29010493106426427
0.8463751996786024
0.6197335988422512
0.708910989793349
1.0539278803366219
0.7542165077392
0.9164298623644432
0.3980006280067405
0.9783933923966317
0.9307813641941404
0.28294637478636064
0.6984199435023012
0.4936560127609164
1.0385687982786949
0.6928730410444095
0.1458379838903313
0.5199124447123673
1.0891157666096563
0.9492097669758419
0.10711665479681143
0.8632283754529708
1.1418634037190583
0.5382032477492419
0.8319362967758877
0.9930517667396465
0.7423066539343557
0.6911920511310093
0.47807489637248857
0.25682277149435717
0.5887801255499783
0.8910383296662243
0.9627116591209915
0.6968147725075522
0.2421055404303879
0.8046283572855755
0.7764389169642975
0.2674733623072836
0.7924331837634438
0.8472486906413876
0.8804960649961202
0.824606089355326
0.632324921900423
0.3785476284012935
0.8841102894180274
0.9121357692418907
0.9257906271543039
1.0513935046446274
0.6880196891800735
0.7993419511345433
0.9875705789947767
0.810218757650858
0.9434102541054473
0.8857228729830426
0.9772713312535162
0.9760096666329052
0.8600931089675228
0.18749128108965118
0.9489447474198653
0.8590314151180685
0.5294761910684194
0.782600842196319
0.7224485752818193
0.9256125038375188
0.8144058984660538
1.0283616233307202
1.0760359831904385
0.968639430240635
0.21558557555769287
0.26759403370791457
0.8149487150944963
0.910600667761
0.42567456931550063
0.9504308492268422
0.35470491983359176
0.9954704975117028
0.4216444903850326
0.9182902846533273
0.15109389940683238
0.9216474377921685
0.04749525369651941
0.7566265352983789
0.7608248691734731
0.664912685156188
0.6472041223087058
0.4790193693270406
0.24329574833275025
0.8876026681580867
0.9103725104521095
0.6839059207723865
0.18124402277756269
0.8568795841731357
0.7481683214087875
0.8458715209274463
0.8263242293235824
0.7718724790839355
0.8428316307337861
0.8185899972102424
0.4625033330773318
0.8417706574427295
0.8919968135114673
0.9636442327653346
0.8487962822463192
0.6485132443656192
0.7588608579220566
0.8163923312083177
0.9314927510681482
0.21086292715470878
1.0822106132963967
0.9895987167989656
1.0943561759045197
1.011365408835512
0.9835699945131318
0.99767962570844
1.0057635189540302
1.0034470664800204
0.612432862061047
0.7690202933285175
0.28147276368537866
1.0007836449804894
0.9844712616189496
0.6058159072692392
1.009053373003486
0.7875056179208482
0.7586109274892585
0.9079224456381394
0.9335037140226743
1.0974712275224414
0.26914211787973563
0.6932023100658495
-0.015937129154722784
0.8360284097895151
0.7693018882399464
-0.09978000821965272
0.9063774482253807
0.9095157197549626
0.1675809495938746
0.9083062837382905
0.9069689745003429
